Node ID,Node OSMID,X,Y,Node Weight,Number Deliveries
0,1553137752.0,-75.7428663706014,-3466.001768097828,0.00035525091105513475,358
0,417613742.0,277.0265786808236,-3431.620704955395,5.7489454721607446e-05,68
0,417613745.0,274.283124465544,-3431.253908533814,5.7489454721607446e-05,56
0,1102845232.0,-98.52801575760714,-3241.216416942628,0.0001235279132458862,105
0,3046535690.0,-96.17481940571815,-3241.506892280727,0.0001235279132458862,131
0,3482567363.0,-139.4588977057374,-3300.9095312492664,0.001028510919029071,1106
0,4506904172.0,106.7997954661455,-3230.089364002357,0.0006165233501458839,610
0,9909931198.0,105.70554383316994,-3219.489155386385,0.0002218587626523201,228
0,389678071.0,68.86746905214659,-3319.7465310524494,1.4571378951111821e-05,18
0,1432347915.0,62.71580841173227,-3291.8745246692906,1.4571378951111821e-05,13
0,3789187401.0,26.194979154769953,-3300.3248199009745,1.4571378951111821e-05,20
0,5098988924.0,35.73861246366596,-3284.6882055682854,1.4571378951111821e-05,15
0,1556461351.0,172.81690982118153,-3303.102210965915,0.00010707021564195823,118
0,557545693.0,156.88952678028363,-3497.3150621959876,5.5793498501644314e-05,54
0,557755133.0,146.59358930567623,-3496.1672030774316,5.5793498501644314e-05,63
0,557755135.0,146.55242667587618,-3495.8271693527063,5.5793498501644314e-05,60
0,1560956659.0,153.38134795798805,-3496.560537018003,5.5793498501644314e-05,52
0,1560956667.0,153.4511250398532,-3496.9195581373033,5.5793498501644314e-05,54
0,331374066.0,183.54426968176358,-3522.859314557051,4.876739416179704e-05,55
0,416761181.0,165.9060136166754,-3509.4181022628636,4.876739416179704e-05,44
0,416761183.0,165.81956711454404,-3509.0103374339606,4.876739416179704e-05,45
0,416764401.0,159.22293430354375,-3511.46047306295,4.876739416179704e-05,61
0,416764412.0,165.0203907432042,-3512.8243334368494,4.876739416179704e-05,47
0,416764413.0,164.4286932863397,-3512.7586960530016,4.876739416179704e-05,53
0,416765774.0,174.79013635942556,-3521.928539108363,4.876739416179704e-05,47
0,416765775.0,174.45598025582422,-3520.337290643925,4.876739416179704e-05,62
0,1560969610.0,163.2614995397953,-3510.1770839751407,4.876739416179704e-05,37
0,1568238186.0,164.13319735325467,-3509.390124557213,4.876739416179704e-05,63
0,1568238256.0,158.3429790247087,-3508.9063411226816,4.876739416179704e-05,40
0,6352960894.0,97.90399380409417,-3238.3737085510593,0.00013669753246417136,135
0,432755661.0,421.2528686754681,-3321.2614238201077,0.00021367317803964092,225
0,4089892780.0,421.37077635577907,-3325.670929683345,0.0003996918862884544,402
0,281676187.0,-52.2110627799957,-3220.396079236093,0.00041159819117962416,408
0,281703790.0,-81.34986288948721,-3214.613128464628,0.00041159819117962416,424
0,281703795.0,-56.47219535117347,-3212.016508655085,0.00041160684401748114,394
0,286055663.0,-57.739513666135736,-3220.6282265042255,0.00041159819117962416,440
0,286055672.0,-69.83056670229416,-3218.255785931553,0.00041159819117962416,395
0,3069541148.0,-52.77608997531934,-3214.2300571663736,0.00041161549685533806,404
0,1595922860.0,-76.00565539274794,-3209.4239310514004,0.0007931710349956153,820
0,281703792.0,-81.80954204457475,-3208.6672193028094,0.0003431888550825398,348
0,281703797.0,-52.96436686499828,-3212.3365572175435,0.00034319750792039677,307
0,416744849.0,-80.65852889920461,-3208.8005458039443,0.0003431888550825398,346
0,416744851.0,-81.10839169877681,-3204.7530028280767,0.00034319750792039677,353
0,4095622247.0,-53.91805868160418,-3203.645288935733,0.0003431888550825398,349
0,286055432.0,-57.525882217485105,-3222.849676432811,0.0001723991414619667,175
0,281703787.0,-80.70792487905555,-3219.7362015777835,0.0004975554824506128,511
0,1553136367.0,-4.76354861076652,-3491.700875654877,0.0007207640878086178,759
0,1560239308.0,51.32188933074258,-3504.076283214347,0.0001309866594785812,114
0,437032360.0,36.11706686372736,-3485.6024078670007,7.422404313695795e-05,60
0,437032377.0,33.75683071270396,-3485.320566410796,7.422404313695795e-05,87
0,1560168734.0,34.030179579298874,-3476.7854986514303,7.42326959748149e-05,87
0,1560216728.0,45.3745239854029,-3477.9208690754176,9.119225817444625e-05,84
0,1560240757.0,49.67832500464283,-3488.9752616386686,9.11836053365893e-05,92
0,1560240759.0,49.636804518694134,-3492.4210345497104,9.11836053365893e-05,85
0,536327807.0,-2.9268682594120037,-3443.2969103366713,0.00010739037064266557,114
0,3160152010.0,-320.9064825293135,-3276.080402077869,0.00011113704943472697,124
0,286375796.0,-216.63966325117326,-3289.654005999545,0.00017707167390472228,198
0,537063521.0,-13.74334710730409,-3397.7696247259937,0.0001605966706250804,167
0,7293550271.0,-1.2363434407761815,-3397.3537678169387,0.00011177735943614163,106
0,9401714727.0,-21.79984152520592,-3371.517793172313,0.00024650204486892726,237
0,502832299.0,-161.8198409164943,-3282.6851930104663,0.00014503886815827574,125
0,502836589.0,-162.09615313622635,-3278.2967039181185,0.00014503886815827574,146
0,1335223553.0,-135.9967148288615,-3284.354328865361,3.873010224772952e-05,42
0,10127385650.0,-78.98696011639731,-3297.4253491858744,0.00017374898416765163,158
0,10127385652.0,-79.06701478676905,-3294.227987668265,0.00017374898416765163,178
0,281361051.0,-74.23169415651455,-3290.899262596299,0.0006931615350449322,676
0,2538058325.0,-74.52341098005763,-3288.036824936341,0.0006931615350449322,709
0,9228546681.0,-80.01042363967736,-3291.0447335337503,0.0006931615350449322,641
0,8178423266.0,-190.43153140096638,-3224.181842146133,0.00016525189739212206,149
0,961012795.0,-153.06654247787992,-3214.257520667075,0.00015632216872374475,157
0,2260362985.0,-143.9496259020425,-3220.9882650115287,0.00015632216872374475,176
0,2260363022.0,-145.1355066584374,-3215.1097240718823,0.00015632216872374475,170
0,2261930321.0,-143.24006586885116,-3222.8531462172064,0.00015632216872374475,143
0,2295965918.0,-144.326021683416,-3238.182839182312,0.00015632216872374475,152
0,2514619301.0,-153.5187607211501,-3214.202677912698,0.00015632216872374475,158
0,2514619396.0,-153.2300217613265,-3218.47704993752,0.00015632216872374475,178
0,1298495878.0,-156.8587649756655,-3225.7503953280557,0.00017797156904184557,186
0,303496872.0,-171.35892647193032,-3218.8679451422186,0.00011115435511044089,119
0,6685670376.0,-168.72658766165932,-3210.67970740242,0.00011116300794829784,97
0,9211488250.0,-168.05032087768177,-3217.6065870789116,0.00011115435511044089,94
0,338825291.0,-39.39528719033888,-3288.1096419026962,0.0004411043682718399,446
0,3223426062.0,-42.089075425943065,-3264.9056566938634,0.00044264457341037784,471
0,303246985.0,3.440012402127195,-3306.0384169563768,0.0003208299220601687,331
0,1553140355.0,-5.799468577517928,-3264.0265992539953,0.0011829640747757135,1166
0,878180300.0,-26.739662859542022,-3246.9295687031236,3.177322061073789e-05,36
0,8369441201.0,-23.835733267712385,-3250.4798325785287,3.177322061073789e-05,34
0,7477429111.0,-40.930459342715494,-3242.421122256541,0.0011395268287338006,1130
0,6532307725.0,-25.744488103706317,-3242.4665664768845,0.00037808575015963836,404
0,1551002988.0,-8.755988139321289,-3235.029511561729,9.19277493922874e-05,93
0,1889248857.0,-9.046753737647578,-3231.785275381496,9.19277493922874e-05,94
0,6431753659.0,-15.336968652428368,-3237.3767030438453,9.19277493922874e-05,84
0,6779165563.0,-17.061878956264536,-3306.1044731781603,0.0009193986336528714,945
0,4451384613.0,-15.136600129123053,-3294.109624564651,0.0006229004916464595,661
0,338825292.0,-32.90982729085863,-3288.918199762034,0.0003206049482758879,305
0,1332829152.0,248.92211434149203,-3391.5644221783004,7.839471098401016e-05,91
0,1332829157.0,248.4815607935393,-3389.386688042475,7.839471098401016e-05,86
0,1072149339.0,277.89524757956315,-3407.111339822971,0.0002812518417024576,296
0,1072149352.0,276.593139879265,-3395.096942889531,0.0002812518417024576,267
0,1072149369.0,271.6258140580144,-3401.285833417568,0.0002812518417024576,271
0,1072149373.0,278.1939953401802,-3405.2688810952923,0.0002812518417024576,306
0,1072149391.0,277.806491103589,-3402.238740553303,0.0002812518417024576,278
0,6376965819.0,276.93757115829703,-3397.1337925295015,0.0002812518417024576,273
0,266722822.0,-115.32945292672412,-3144.3186179685604,1.5055937871101287e-06,4
0,286588297.0,-184.59178337045887,-3160.479664213013,1.5055937871101287e-06,0
0,286588315.0,-182.37919165802305,-3160.3460493552348,1.5055937871101287e-06,1
0,317341965.0,-315.60979245933413,-3174.522177384428,1.5055937871101287e-06,1
0,317341966.0,-309.2542362923441,-3174.839914652303,1.5055937871101287e-06,2
0,317341969.0,-318.10965328287057,-3173.7817399928904,1.5055937871101287e-06,0
0,317341973.0,-341.17552084390445,-3171.6144955159116,1.5055937871101287e-06,3
0,355786695.0,-147.7701913895189,-3122.6021140183884,1.5055937871101287e-06,0
0,404524713.0,-163.5730357107368,-3173.6968162825874,1.5055937871101287e-06,0
0,404524716.0,-163.81701701676593,-3173.176406866659,1.5055937871101287e-06,2
0,502815836.0,-204.48404868075886,-3180.128782366787,1.5055937871101287e-06,1
0,761543279.0,-175.81432540166315,-3127.0921147138715,1.5055937871101287e-06,0
0,761543280.0,-184.6381420346006,-3113.7233534028483,1.5055937871101287e-06,1
0,761544460.0,-183.52423896213713,-3115.391601981958,1.5055937871101287e-06,1
0,761544461.0,-198.95522598593016,-3121.2043498450503,1.5055937871101287e-06,4
0,1871890680.0,-153.67266453896718,-3111.937815665574,1.5055937871101287e-06,1
0,1997988215.0,-237.65312414286655,-3067.02987178464,1.5055937871101287e-06,0
0,2006453000.0,-269.3535672909202,-3114.455219443603,1.5055937871101287e-06,1
0,2258710645.0,-157.974175796473,-3186.5003058007755,1.5055937871101287e-06,2
0,2259534968.0,-166.1371140708461,-3196.7763873448366,1.5055937871101287e-06,3
0,2260363024.0,-158.55812007398163,-3186.491075221912,1.5055937871101287e-06,0
0,2311648913.0,-267.10962186823235,-3110.830420785836,1.5055937871101287e-06,1
0,4866622309.0,-176.77233915057332,-3160.0361057667433,1.5055937871101287e-06,0
0,6001328982.0,-208.34353301359806,-3175.2379559182236,1.5055937871101287e-06,0
0,6399705860.0,-255.45571961949372,-3180.214078419113,1.5055937871101287e-06,1
0,6399705888.0,-255.6673309497446,-3179.092804921774,1.5055937871101287e-06,1
0,6399705890.0,-257.5168792849072,-3174.5733150954975,1.5055937871101287e-06,1
0,7502197891.0,-198.63333281155428,-3184.7920485833492,1.5055937871101287e-06,1
0,8748425049.0,-167.00180622975586,-3168.0912144474787,1.5055937871101287e-06,2
0,9707552473.0,-141.73124768980506,-3161.853581600197,1.5055937871101287e-06,2
0,9926253942.0,-192.04024265317548,-3160.932273937139,1.5055937871101287e-06,0
0,9926253943.0,-195.05640894509543,-3161.108827848165,1.5055937871101287e-06,1
0,9926253944.0,-193.498919365069,-3161.355819651359,1.5055937871101287e-06,0
0,9926253948.0,-193.6939663041003,-3160.77518155048,1.5055937871101287e-06,2
0,9949591914.0,-207.10829333286893,-3175.915421858873,1.5055937871101287e-06,2
0,9950220038.0,-176.74067075701169,-3174.051691338887,1.5055937871101287e-06,1
0,9950220039.0,-188.24347855046835,-3174.7561380252646,1.5055937871101287e-06,3
0,294453963.0,442.9960272134899,-3439.3384646278982,6.330416176148104e-05,76
0,280375304.0,-50.28584084481463,-3203.1407527021465,0.00043770380299405667,414
0,1363831225.0,-27.113095600022007,-3191.0884489816863,0.00043769515015619975,429
0,2590492034.0,-43.02660799023033,-3194.854048656458,0.00043769515015619975,446
0,5215360015.0,-16.90040162862033,-3178.721411460712,0.0008618226505526944,865
0,767577531.0,27.15125715106251,-3187.739340899983,0.0007284305021498798,740
0,3121483855.0,23.450006901646248,-3184.103594272001,0.0007284478078255936,734
0,5369288000.0,11.261074202483996,-3185.023173370226,0.0007284305021498798,698
0,267315774.0,55.18944573141334,-3193.0078009368885,0.00027024543194841113,283
0,3123260055.0,71.2601994169604,-3195.42250356956,0.00027024543194841113,254
0,2285763087.0,252.6871898950053,-3294.4407795439056,0.0002864954614437722,287
0,5075533976.0,245.65219804612616,-3287.05697939529,0.0002864954614437722,274
0,903716301.0,252.61018273015497,-3271.0888916234144,0.00022443730833369264,219
0,416165991.0,4.74288911463691,-3405.560976205099,0.00024151801026332133,242
0,416165992.0,5.044767163910365,-3407.764413206114,0.00024151801026332133,262
0,268003671.0,385.9157563433864,-3465.277415252492,5.089599227460792e-05,52
0,401277135.0,386.69203354476485,-3462.2026684746024,5.089599227460792e-05,60
0,420596416.0,370.9062156804921,-3449.8981303645296,5.089599227460792e-05,56
0,420596418.0,366.6608814819092,-3450.0621587402816,5.089599227460792e-05,51
0,420596425.0,362.46653739029625,-3444.4889907678244,5.089599227460792e-05,52
0,420596428.0,365.1919195583173,-3444.3385704026086,5.089599227460792e-05,48
0,420596430.0,361.00801393484426,-3444.5138881266485,5.089599227460792e-05,36
0,420596440.0,370.4137544954806,-3455.54882106948,5.089599227460792e-05,55
0,420596442.0,369.5908607372535,-3452.200312679124,5.089599227460792e-05,63
0,420596447.0,369.8440319247379,-3456.453476709614,5.089599227460792e-05,43
0,420596465.0,369.6912843514842,-3452.999196329606,5.089599227460792e-05,44
0,420596466.0,366.9938130886562,-3453.185459480065,5.089599227460792e-05,47
0,664162515.0,360.2918736361321,-3443.550723312551,5.089599227460792e-05,47
0,664162516.0,359.31595143889217,-3442.0569740310502,5.089599227460792e-05,59
0,664162517.0,357.28081374783415,-3441.7812156508257,5.089599227460792e-05,50
0,664162520.0,364.8022455413284,-3450.1986083567845,5.089599227460792e-05,55
0,317341961.0,-317.8188275967177,-3176.2771391472647,1.7011479226773065e-05,13
0,830793619.0,-254.94588107229265,-3186.826297969358,1.7011479226773065e-05,21
0,4053067690.0,-290.4899026345256,-3188.1521387287276,1.7011479226773065e-05,21
0,6399705896.0,-255.4001720349952,-3182.8947991570376,1.7011479226773065e-05,21
0,8818248324.0,-294.1095402692099,-3178.420568925544,1.7011479226773065e-05,17
0,9384622645.0,-275.22690775101273,-3180.1303864120855,1.7011479226773065e-05,21
0,9383235513.0,-351.02366897911907,-3173.1003923848593,0.0002043800301812715,194
0,9383235550.0,-356.14836594760345,-3172.8396623239514,0.00015346673223094967,132
0,1560041622.0,92.24688223644716,-3404.5408810542367,0.0003266619347757562,311
0,9501916203.0,103.43249022762848,-3400.6145935751465,0.0001266083235229621,121
0,267440828.0,62.20147718020553,-3203.0320674662808,0.0006248214216507034,616
0,393673552.0,62.152987325043796,-3202.5321785640804,0.0006248214216507034,625
0,491800053.0,62.66852037781155,-3207.0774654629204,0.0006248214216507034,586
0,902109840.0,67.94726177865641,-3203.469174888566,0.0006248214216507034,661
0,902109842.0,68.38906731094994,-3207.801117850871,0.0006248214216507034,606
0,902109856.0,68.01305206049437,-3204.101430805178,0.0006248214216507034,638
0,1306295973.0,79.50625974503555,-3205.1867130766123,0.0006248214216507034,633
0,1306295975.0,79.54489740022609,-3205.7595583451557,0.0006248300744885604,651
0,1306295976.0,85.36612866170253,-3201.9623654206753,0.0006248214216507034,641
0,1306295977.0,79.9438620345004,-3209.545669083858,0.0006248214216507034,604
0,1306295980.0,79.12765146349057,-3199.89596969636,0.0006248214216507034,627
0,1306295999.0,61.7494659755298,-3197.7760819853966,0.0006248214216507034,630
0,1431131579.0,80.41873669978531,-3214.647983987505,0.0006248300744885604,611
0,1625424073.0,74.21372910524951,-3213.939328903334,0.0006248214216507034,626
0,2887796942.0,85.7719565750258,-3206.518129366683,0.0006248214216507034,624
0,3048858183.0,85.7001657900496,-3205.9933646426207,0.0006248214216507034,693
0,3123260067.0,72.76347718836769,-3197.223219291399,0.0006248214216507034,597
0,6351006177.0,92.22324625209058,-3207.266382409588,0.0006248214216507034,641
0,267456257.0,55.30199667315401,-3194.6629422441392,0.0009856966773128587,1022
0,393673551.0,55.879581913581205,-3201.90086665517,0.0009856966773128587,994
0,491800055.0,56.32032094863416,-3205.917893940149,0.0009856966773128587,959
0,393673549.0,54.60566620192412,-3201.7127340409506,0.0006249598670564147,575
0,2460017334.0,54.51479097110587,-3199.3308426700833,0.0006249598670564147,621
0,273320371.0,47.8956694575395,-3197.2426419804897,0.001252879004659908,1216
0,273320292.0,41.643331729006604,-3193.553995759905,0.00033666461533839593,320
